ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
82;25.02.2021 14:11:38;0;105;50.001137;8.261153;6;130;35;5.57;50.92;298.68;21.14;36.53;1018;23;15;5;2;3;8;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.60;613;0.49;23.90;31.16
83;25.02.2021 14:11:39;0;105;50.001137;8.261162;7;114;34;6.93;35.10;172.34;21.12;36.62;1018;21;9;9;4;6;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.18;614;0.49;23.93;31.12
84;25.02.2021 14:11:40;0;105;50.001133;8.261165;7;114;35;5.49;40.09;105.20;21.11;36.55;1018;14;12;3;4;4;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.16;613;0.49;23.93;31.13
85;25.02.2021 14:11:41;0;105;50.001133;8.261172;7;114;34;5.99;43.76;98.45;21.12;36.50;1018;30;8;3;4;6;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.12;613;0.49;23.93;31.12
86;25.02.2021 14:11:42;0;105;50.001133;8.261178;6;134;34;4.23;24.19;53.75;21.11;36.43;1018;20;13;8;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.26;613;0.49;23.93;31.12
87;25.02.2021 14:11:43;0;105;50.001133;8.261183;6;134;34;5.93;41.42;185.27;21.12;36.37;1018;28;17;8;1;3;4;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.40;614;0.49;23.95;31.09
88;25.02.2021 14:11:44;0;105;50.001133;8.261185;6;134;33;6.69;22.30;65.16;21.14;36.41;1018;17;16;11;3;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.37;614;0.49;24.00;31.03
89;25.02.2021 14:11:45;0;105;50.001133;8.261187;6;134;35;5.85;36.39;92.08;21.14;36.45;1018;18;8;7;3;6;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.41;614;0.49;23.99;31.02
90;25.02.2021 14:11:46;0;105;50.001133;8.261190;7;114;35;4.03;43.35;89.06;21.14;36.44;1018;15;7;4;2;2;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.49;614;0.49;23.99;30.92
91;25.02.2021 14:11:47;0;105;50.001133;8.261195;7;114;33;4.75;17.30;96.11;21.12;36.39;1018;23;11;8;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.52;614;0.49;23.99;30.90
92;25.02.2021 14:11:48;0;105;50.001133;8.261193;7;114;35;3.72;21.40;76.21;21.11;36.30;1018;21;12;2;1;5;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.68;613;0.49;24.01;30.84
93;25.02.2021 14:11:49;0;105;50.001133;8.261197;7;114;35;4.37;18.76;62.90;21.09;36.25;1018;19;12;5;1;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.33;613;0.49;24.01;30.86
94;25.02.2021 14:11:50;0;105;50.001133;8.261198;7;114;35;8.64;52.47;76.70;21.09;36.22;1018;24;12;11;3;10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.47;613;0.49;24.01;30.84
95;25.02.2021 14:11:51;0;105;50.001133;8.261197;7;114;36;8.52;39.30;61.12;21.09;36.29;1018;28;19;7;4;12;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.53;613;0.49;24.04;30.76
